0.023219955,361.544
0.026122449,359.461
0.029024943,359.461
0.031927438,357.391
0.034829932,357.391
0.037732426,355.333
0.040634921,353.286
0.043537415,351.251
0.046439909,349.228
0.049342404,347.217
0.052244898,345.217
0.055147392,343.229
0.058049887,343.229
0.060952381,341.252
0.063854875,341.252
0.066757370,341.252
0.069659864,339.286
0.072562358,339.286
0.075464853,337.332
0.078367347,335.389
0.081269841,335.389
0.084172336,333.458
0.087074830,331.537
0.089977324,329.628
0.092879819,327.729
0.095782313,325.841
0.098684807,320.244
0.101587302,318.399
0.104489796,312.929
0.107392290,311.127
0.110294785,309.335
0.113197279,307.553
0.116099773,307.553
0.119002268,307.553
0.121904762,320.244
0.124807256,327.729
0.127709751,331.537
0.130612245,333.458
0.133514739,333.458
0.136417234,335.389
0.139319728,335.389
0.142222222,335.389
0.145124717,335.389
0.148027211,337.332
0.150929705,339.286
0.153832200,341.252
0.156734694,341.252
0.159637188,341.252
0.162539683,341.252
0.165442177,341.252
0.168344671,335.389
0.171247166,329.628
0.174149660,325.841
0.177052154,322.099
0.179954649,322.099
0.182857143,318.399
0.185759637,314.742
0.188662132,312.929
0.191564626,311.127
0.194467120,311.127
0.197369615,307.553
0.200272109,307.553
0.203174603,307.553
0.206077098,305.782
0.208979592,305.782
0.211882086,305.782
0.214784580,304.021
0.217687075,304.021
0.220589569,304.021
0.223492063,304.021
0.226394558,304.021
0.229297052,304.021
0.232199546,304.021
0.235102041,304.021
0.238004535,304.021
0.240907029,302.27
0.243809524,302.27
0.246712018,302.27
0.249614512,302.27
0.252517007,302.27
0.255419501,302.27
0.258321995,302.27
0.261224490,302.27
0.264126984,302.27
0.267029478,302.27
0.269931973,302.27
0.272834467,302.27
0.275736961,304.021
0.278639456,304.021
0.281541950,305.782
0.284444444,305.782
0.287346939,307.553
0.290249433,307.553
0.293151927,309.335
0.296054422,311.127
0.298956916,312.929
0.301859410,314.742
0.304761905,316.565
0.307664399,318.399
0.310566893,320.244
0.313469388,322.099
0.316371882,323.965
0.319274376,325.841
0.322176871,327.729
0.325079365,327.729
0.327981859,329.628
0.330884354,327.729
0.333786848,329.628
0.336689342,327.729
0.339591837,327.729
0.342494331,325.841
0.345396825,325.841
0.348299320,325.841
0.351201814,327.729
0.354104308,327.729
0.357006803,331.537
0.359909297,331.537
0.362811791,333.458
0.365714286,335.389
0.368616780,337.332
0.371519274,341.252
0.374421769,343.229
0.377324263,347.217
0.380226757,349.228
0.383129252,349.228
0.386031746,349.228
0.388934240,349.228
0.391836735,347.217
0.394739229,347.217
0.397641723,345.217
0.400544218,341.252
0.403446712,341.252
0.406349206,339.286
0.409251701,339.286
0.412154195,339.286
0.415056689,339.286
0.417959184,339.286
0.420861678,341.252
0.423764172,341.252
0.426666667,341.252
0.429569161,341.252
0.432471655,341.252
0.435374150,341.252
0.438276644,341.252
0.441179138,341.252
0.444081633,341.252
0.446984127,339.286
0.449886621,339.286
0.452789116,339.286
0.455691610,339.286
0.458594104,339.286
0.461496599,339.286
0.464399093,339.286
0.467301587,339.286
0.470204082,341.252
0.473106576,341.252
0.476009070,341.252
0.478911565,341.252
0.481814059,341.252
0.484716553,341.252
0.487619048,341.252
0.490521542,341.252
0.493424036,341.252
0.496326531,341.252
0.499229025,341.252
0.502131519,341.252
0.505034014,341.252
0.507936508,341.252
0.510839002,341.252
0.513741497,341.252
0.516643991,339.286
0.519546485,339.286
0.522448980,339.286
0.525351474,339.286
0.528253968,339.286
0.531156463,339.286
0.534058957,339.286
0.536961451,339.286
0.539863946,339.286
0.542766440,339.286
0.545668934,337.332
0.548571429,339.286
0.551473923,341.252
0.554376417,341.252
0.557278912,343.229
0.560181406,343.229
0.563083900,345.217
0.565986395,345.217
0.568888889,343.229
0.571791383,343.229
0.574693878,341.252
0.577596372,341.252
0.580498866,341.252
0.583401361,341.252
0.586303855,341.252
0.589206349,341.252
0.592108844,341.252
0.595011338,341.252
0.597913832,343.229
0.600816327,343.229
0.603718821,343.229
0.606621315,343.229
0.609523810,343.229
0.612426304,343.229
0.615328798,345.217
0.618231293,345.217
0.621133787,343.229
0.624036281,343.229
0.626938776,343.229
0.629841270,343.229
0.632743764,343.229
0.635646259,343.229
0.638548753,343.229
0.641451247,343.229
0.644353741,343.229
0.647256236,341.252
0.650158730,339.286
0.653061224,339.286
0.655963719,337.332
0.658866213,335.389
0.661768707,331.537
0.664671202,325.841
0.667573696,320.244
0.670476190,312.929
0.673378685,309.335
0.676281179,305.782
0.679183673,304.021
0.682086168,302.27
0.684988662,300.529
0.687891156,298.798
0.690793651,297.077
0.693696145,295.366
0.696598639,293.665
0.699501134,293.665
0.702403628,295.366
0.705306122,293.665
0.708208617,295.366
0.711111111,297.077
0.714013605,298.798
0.716916100,300.529
0.719818594,302.27
0.722721088,304.021
0.725623583,304.021
0.728526077,307.553
0.731428571,311.127
0.734331066,320.244
0.737233560,325.841
0.740136054,327.729
0.743038549,331.537
0.745941043,333.458
0.748843537,333.458
0.751746032,335.389
0.754648526,337.332
0.757551020,339.286
0.760453515,339.286
0.763356009,343.229
0.766258503,343.229
0.769160998,345.217
0.772063492,347.217
0.774965986,347.217
0.777868481,347.217
0.780770975,345.217
0.783673469,345.217
0.786575964,345.217
0.789478458,343.229
0.792380952,341.252
0.795283447,341.252
0.798185941,341.252
0.801088435,339.286
0.803990930,339.286
0.806893424,339.286
0.809795918,339.286
0.812698413,337.332
0.815600907,337.332
0.818503401,337.332
0.821405896,337.332
0.824308390,337.332
0.827210884,337.332
0.830113379,335.389
0.833015873,335.389
0.835918367,335.389
0.838820862,335.389
0.841723356,337.332
0.844625850,337.332
0.847528345,337.332
0.850430839,339.286
0.853333333,339.286
0.856235828,341.252
0.859138322,343.229
0.862040816,343.229
0.864943311,343.229
0.867845805,339.286
0.870748299,339.286
0.873650794,339.286
0.876553288,339.286
0.879455782,339.286
0.882358277,339.286
0.885260771,339.286
0.888163265,339.286
0.891065760,337.332
0.893968254,337.332
0.896870748,337.332
0.899773243,337.332
0.902675737,337.332
0.905578231,337.332
0.908480726,339.286
0.911383220,339.286
0.914285714,339.286
0.917188209,339.286
0.920090703,341.252
0.922993197,341.252
0.925895692,341.252
0.928798186,341.252
0.931700680,341.252
0.934603175,339.286
0.937505669,337.332
0.940408163,337.332
0.943310658,335.389
0.946213152,335.389
0.949115646,335.389
0.952018141,333.458
0.954920635,333.458
0.957823129,337.332
0.960725624,339.286
0.963628118,339.286
0.966530612,343.229
0.969433107,345.217
0.972335601,345.217
0.975238095,341.252
0.978140590,339.286
0.981043084,335.389
0.983945578,335.389
0.986848073,337.332
0.989750567,337.332
0.992653061,335.389
0.995555556,329.628
0.998458050,320.244
1.001360544,314.742
1.004263039,316.565
1.007165533,318.399
1.010068027,318.399
1.012970522,318.399
